gene,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
MORN1,2.424606617409257,2.2678882798151485,2.2307727924045184,1.674768509828359,2.2744004236033213,2.279837681053809,2.2173050501850473,1.6857860870079477
MORN2,3.2692776078398915,3.2668771521767512,3.214436973896215,3.389583569573494,3.182680692464329,3.258963276814182,3.1482848704627555,3.1684817933472247
MORN3,1.3697732744909445,1.8535244721435065,2.5509827575087014,1.8398084436560933,2.03940931427189,2.0212987558554265,1.8361629937653294,1.9841184878969353
MORN4,3.1650286195384316,2.650745147989393,3.4275457798714157,3.278911677614289,2.915471345030046,2.645816857359237,3.3215052400529945,2.808343584794327
MOSMO,4.413312379659924,4.456992245222141,3.9029300340950415,5.038188933495472,4.180262867626738,4.6818508778862435,4.171312060083025,4.878103248108335
MOSPD1,5.357254990152433,5.51565539980041,5.299288366750804,5.805963381708358,5.187074087742157,5.558128288908838,5.658485361403012,6.003214696587243
MOSPD2,4.847859382762336,5.060007860917181,5.491092984590109,5.688198524790302,5.077418360574417,5.5937908096891675,4.659147161514163,5.493966988377897
MOSPD3,4.036583622982626,3.9908433850732075,4.011259260131987,3.4504268773238245,4.080440740785586,3.7811370604558294,4.010339143645371,3.842891296365471
MOV10,5.698708256994835,5.238416317826389,5.284971798947129,5.272863934954475,5.7387226192216705,5.415676249005945,5.107231651747292,4.798923074044728
MOV10L1,2.6399242232208704,2.3141180923571723,2.2661872836299755,1.5532222343806412,2.923175898702001,1.8276465498873213,2.8210153058564447,1.6222670053333197
MOXD1,8.478175932899468,7.7458666295306084,7.961316273548552,7.927687584065573,7.925015607159946,7.731881788843981,8.549838447035164,7.998024264246512
MPC1,3.8280725712096904,4.126565158657031,3.7570466140493366,4.300290757665388,3.482939638448722,3.6735471023380053,3.7375610950374765,4.089853472525953
MPC2,4.978825851988683,4.787050169042327,4.992494521802723,4.736998146275138,5.3214103480589765,4.871272946990899,5.025332752798224,4.559937226051237
MPDU1,5.070310422191878,5.1583177859971565,5.037597679501001,4.81839266058474,5.260374336344959,4.871272946990899,4.919021976575544,4.548591866264932
MPDZ,5.9844932018573,5.800469783770361,6.50121088022042,6.215791948594723,6.680390214818179,6.425135956140651,6.479338774993949,6.315835415760341
MPG,5.7485142093064985,5.860114086685448,5.460844541490522,5.255919509607274,5.355976101994612,5.739460615724091,5.556582550242296,5.464085611390125
MPHOSPH10,4.616148704087662,4.594455468399193,4.643313977778347,4.555032506519026,4.879771573121485,4.436399238982241,4.691082504317944,4.330771648719673
MPHOSPH10P1,0.41798860919131536,0.6066922843541689,0.6628799807452209,0.4719092717040068,0.7542836168177294,0.5636906126794992,0.33005250920337875,0.45367673095278455
MPHOSPH10P2,0.13227169111985565,0.3350052004231556,0.6628799807452209,0.9762605062690095,0.21611154416404663,0.1731002825070578,0.1412021120377339,0.0
MPHOSPH6,3.904064090640101,4.214503107290643,3.740354287168602,3.6113339459147222,4.097564808858231,3.9121263009204417,3.1895191326697407,3.40703696419895
MPHOSPH8,5.84445276798543,5.867883555423615,5.942548071235116,5.722082651011823,6.130168474987178,5.555197723701699,6.064149076708745,5.892029562038799
MPHOSPH9,3.808432367112362,3.563306171747471,3.777644040493469,3.415974081984018,3.68224663122281,3.1440373994608386,3.709486835485276,3.1832296837892584
MPI,4.830924143052364,4.400975766640992,5.029032803228059,4.382882479143288,5.16124620807365,5.206219142168025,4.901757300322839,4.337379685839324
MPLKIP,4.036583622982626,4.609980851789581,3.6131887309767143,4.192469359174785,3.8733286001099083,4.2700209259638955,3.5852186295539634,4.337379685839324
MPND,3.085665277847835,2.9034765090973527,2.9056215238570515,2.724799616914689,3.1697851640270875,3.329266201655288,2.970443745880984,3.2336914752567507
MPP1,3.9629893518672006,4.126565158657031,3.8610787992201487,3.641468699191063,4.038494170555707,3.7438716080454046,3.8291228648200386,3.6546509781152396
MPP2,3.3047561904433023,2.6627049767107267,3.114347954834178,2.6673748404163424,2.8442137175669235,1.927719445876323,3.1813660242356643,2.8643234914741367
MPP3,2.424606617409257,3.5696720683595062,2.06639190873766,3.5169582770979053,2.3676960225997705,3.6554169863512116,1.6596034141520852,3.5841688764115003
MPP4,0.61173879888107,0.9567815661286772,0.7654397102942434,1.5845822259010611,1.0640482605798998,1.2451286425781005,0.4434822952718078,1.309236902184109
MPP7,0.61173879888107,1.1043907464226703,1.1910117650272498,1.5845822259010611,0.8217861728803771,0.7664961908749419,1.4583830853117299,1.578312066129128
MPPE1,5.128888305484206,5.429029892195213,4.765901632443498,5.375043321098946,4.871831052584632,4.928256534137349,5.067969299440591,5.159284080436895
MPPED2,1.168793463438215,1.5529802266379884,1.1410159432605904,0.403216580924284,0.05713779798511432,0.08914474291601625,1.5873943657939662,0.7594638467727466
MPRIP,7.852120537181343,7.7045230671918965,7.757363980147363,7.423260413543021,7.984678885742823,7.989666176214674,7.861771002333471,7.85366589109466
MPST,4.513751557625735,5.461913092502948,4.049026649035016,4.926365956906748,4.375416319663099,4.886897203789641,4.447697492454134,5.427391316530114
MPV17,5.924178055420551,5.815278811336836,5.67690604325904,5.5717444703604375,5.744169830150167,5.542429365215254,5.848107599793875,5.536224398611841
MPV17L,2.2018473243097154,2.2362243426502526,1.7198744505809718,2.4290434411962556,2.3218022418236126,2.2414601973509827,1.6359330451839744,2.049969311688181
MPV17L2,2.5716609852480574,3.0102987653179056,2.579417067854017,3.028296723623412,2.7777767645762474,2.825197807170385,2.3541547953976436,2.9357368112605036
MPZ,0.6996564402118444,0.7481117534115828,0.7320567203647238,0.9762605062690095,1.0640482605798998,0.5944674547290172,0.9061217456908583,1.0116363929569783
MPZL1,7.813847533888841,7.943241522715339,7.844144684801631,7.980953056637223,8.054522953751501,8.173843746252409,7.8779422140770725,8.073436321629526
MR1,6.12707655319719,5.702492270514595,6.371717981722966,6.084846160302329,6.128503268865275,5.765050396261971,6.332448467306522,6.262148317219249
MRAP,0.3651935861440757,0.14346236111002114,0.15917448181257665,0.17502152370727153,0.6834669719199785,0.7392117949220024,0.0,0.0651459318166135
MRAS,5.658135974413016,5.591128284826437,5.788691036054598,5.693601841968309,6.0141192469613864,5.695775721319084,5.815552988938834,5.725697893478715
MRC2,9.751213851918823,9.502412952412868,9.981368408195195,9.441905729993225,9.493213185725681,9.311299988186386,9.75462810029505,9.48201961978802
MRE11,4.806380800246165,4.658568283479556,4.491988717210521,4.658124326226991,4.519604910925828,4.524938723371083,4.716695634773563,4.966012656644833
MREG,2.6399242232208704,1.8111696255918874,2.300753227329323,2.4799637033468516,1.966716063803628,2.37153937014501,2.734503868898846,2.392193709772252
MRFAP1,7.631317438106131,7.613488260616876,7.460158131680725,7.453300814058155,7.5484513969017115,7.452856941826795,7.664584083278258,7.43628803483065
MRFAP1L1,5.5893114438476035,5.382781664232618,5.50721655239531,5.331805162608589,5.596600410961065,5.300232940487293,5.624309027821298,5.344532799153684
MRGBP,4.322764179405264,4.480831719943286,3.9066751715315333,4.124750717220859,4.107742529265214,4.204197330202917,4.263018336779382,4.376404641079888
MRGPRF,7.1419488366293935,7.836753581138219,6.747143815416316,7.195936418441936,6.968888814715022,7.322196586050898,6.8224829154886795,7.132012673593204
MRI1,4.32622115068136,4.3538044035250145,4.159877613221443,4.124750717220859,4.237000616517377,4.423601321338371,3.3867800303463524,3.2686846915231715
MRM1,1.724403892734925,2.011506618529487,1.667860065068952,1.3853015896205279,0.9778962469300398,1.4441176274952703,1.1923808081953748,1.4621826218955243
MRM2,3.8994301039223807,3.9860918761648483,4.224319227956264,4.059287921382554,4.107742529265214,3.9182216322829,4.024081347665302,3.6704384614042156
MRM3,2.7976616044549716,3.18631682194969,2.9643000784147744,3.1380551684151627,2.786250634283246,2.8636074582258115,3.053194626064747,3.0120655414006547
MRNIP,5.448903205027388,5.195839651148448,5.160319406199751,5.012477168287364,5.3023355885738805,4.9342842368197255,5.333783158152714,4.991373826712972
MRO,0.8985282926183027,1.0688800387763717,0.3025191055770662,0.9281760451459317,0.31312719040272613,0.6830444200011255,0.33005250920337875,0.2997766097335158
MROH1,5.102922946851863,5.197895859047244,4.953197096723134,4.992157434539732,4.977358892936014,5.172194050047409,5.063540120068124,5.405547234342362
MROH6,1.4731820728008846,1.8946712416811176,1.3752837992376357,1.3853015896205279,1.1714558046594161,1.3925122194780137,2.0661006172648206,2.202536580124399
MROH7,0.8985282926183027,0.6066922843541689,0.9509789772884693,0.6603040069408107,0.8217861728803771,0.5322428737511494,1.1259631325896877,0.5927305151098184
MROH8,2.2018473243097154,1.4463202404255855,2.182159214502223,1.6453284152074614,2.3100969975023764,1.6485894970619455,1.5371656023812337,2.0974570425059476
MRPL1,3.7323043016932824,3.320706953656418,3.1777124854390286,3.259611913033853,3.5884568372078838,3.195133696459415,3.253136553252092,3.1079347514493443
MRPL10,5.418456322694962,5.175114761708445,4.9765474643882515,4.841292744365094,4.936069337329247,4.66382546712441,5.05464075768303,5.034710595684553
MRPL11,4.717033837804891,4.673422292469636,4.491988717210521,4.351322871191082,4.306395694777161,4.312291935346242,4.632481992077096,4.426848222335896
MRPL12,4.329669858195421,4.4466534902065815,3.9688985925568856,3.728270857964723,4.230805495111213,4.465826810381113,3.9588006047928097,3.9673964866638167
MRPL13,4.019602023165127,4.230662083386915,3.9066751715315333,3.9789600649233643,3.8930781813547095,3.954262519032687,3.915218766037986,3.833573013946425
MRPL14,4.48310883877267,4.147994108069469,3.983157462772094,3.728270857964723,4.422382054236562,3.7404356182824894,4.274561473815012,3.6279484112567264
MRPL15,4.269890263995252,4.504283659926076,3.864934023600872,4.262008824469131,3.9164262492077713,4.319218239395982,3.7596336731879987,4.082005241101688
MRPL16,4.370423845369083,4.510914784347277,4.401986854033645,4.448271389332198,4.603512959185063,4.478257166656307,4.179522023039859,4.2733466435504415
MRPL17,4.813787743430433,4.250609566159699,4.9294625715112055,4.01393533682525,4.934164167162865,4.931273533508108,4.725133281513266,3.9153470292313655
MRPL18,4.994119673431534,5.1583177859971565,4.910935786125668,4.879723662524227,4.814988937534979,4.708473625468862,4.667927142547082,4.59620532379914
MRPL19,4.7275294673000925,4.581913734825634,4.761772083183255,4.271674960557226,4.682807933340216,4.6836410938196344,4.6708419688202705,4.45142366220781
MRPL2,3.668370423078146,3.588602936469509,3.3581254363168074,3.441890505004059,3.726949912548158,3.481096473474161,3.645730344089105,3.6546509781152396
MRPL20,4.773837204578609,4.995274076314861,4.745134657626425,4.768061702688924,4.734079219330991,4.8427156636812825,4.804249604893466,4.582363743626684
MRPL21,4.370423845369083,4.254566178423734,3.5900842971074605,3.881322297699507,3.8733286001099083,3.9060051077121902,3.709486835485276,3.6493498570450815
MRPL22,3.737506406591124,3.819808581427512,3.5475403472825175,3.685522504756025,3.4352433693492257,3.315477018503352,3.509086298731046,3.2336914752567507
MRPL23,4.663378855768724,4.594455468399193,4.236274051274665,4.2522774876437595,4.425097702495077,4.4214572539184,4.23965123919145,4.2135408004250765
MRPL24,4.676980833532838,4.917551226044392,4.311655239705149,4.281276763796683,4.318130886051375,4.397659781623985,4.304899131915008,4.177166822852503
MRPL27,4.269890263995252,4.258511969291801,4.108771582464532,3.849403829648526,4.240088229696807,4.040612121393863,4.278388753054623,3.6386888183590416
MRPL28,4.9159758174869586,4.748290204023841,4.974764638856251,4.5391132206389875,4.969939062839485,4.910020831218395,4.752907608943211,4.475587476294342
MRPL3,5.395603322985397,5.4237686025678284,5.307810606198727,5.06900458380519,5.448306785666363,5.431743519366309,5.317135441641111,4.997645066300784
MRPL30,4.7064612925320235,4.0602996897012344,3.9724765438119527,4.197549166893766,4.227697929766295,4.143054635057356,4.090894872271604,3.879573978389544
MRPL32,4.750869126631512,5.082440746043769,4.53617746629578,4.920233423784556,4.736267599173351,4.6818508778862435,4.78015731735346,4.704959481529311
MRPL33,4.215004587444136,4.429255862482685,4.404637803444424,4.266849987953436,4.3384405436707745,4.444868544824179,3.9250180309429026,4.066179522507087
MRPL34,4.393675976149089,4.699780087184729,4.230309022463851,4.212682146059259,4.358468254952378,4.423601321338371,4.34924198989472,4.478579693440484
MRPL35,4.596242454603848,4.581913734825634,4.625243868611173,4.55106912285776,4.5914754380095255,4.51893480489384,4.137996870916088,4.360272334646814
MRPL36,3.572654474112691,3.867092055381099,3.571330587795134,3.60370086858363,3.935598420948492,3.9690178188477225,3.3508814512721106,3.3944176042331575
MRPL37,5.421691685094111,5.382781664232618,5.357913161838377,5.2656263934266425,5.516103274889604,5.40486445474235,5.315273781156294,5.306309045487096
MRPL38,4.2948060890515665,4.411645871215756,4.184767388127702,3.762951675167291,4.1477502518749585,3.9453363541548803,3.9250180309429026,4.162356504771842
MRPL39,3.359767351808174,3.3505884507791714,3.3249227459384145,3.500610850783044,3.42442659557617,3.3919284184161165,3.2839232974695545,3.1001845310218745
MRPL4,4.838206458799896,5.185514421270889,4.609244701309942,4.635843230430257,4.493967841427262,4.874411364419154,4.593074131997955,4.6998403536550155
MRPL40,4.621786117220599,4.7510935735022795,4.320104950795036,4.456770200314154,4.369789057738173,4.382308965694385,4.345598365767934,4.3986910375356825
MRPL41,4.360342768266354,4.679321336581459,3.8019789511448128,4.187371601956721,3.607708926744557,4.37789284922576,4.25527128083097,4.663488652524485
MRPL42,4.859835415622673,4.708460082456902,4.687523178339518,4.788405272540888,4.947447824881826,4.623358522464642,4.713872083927742,4.481565717430674
MRPL42P1,0.5656856418888081,0.9173925313438609,0.8611899738807568,0.718005352653385,0.7542836168177294,0.8707490532472866,0.6932678437307713,1.0443153941272119
MRPL43,5.442546515619167,5.119793927606265,5.037597679501001,4.736998146275138,4.962480874941708,4.971397304008758,4.909181760222406,4.815583947293372
MRPL44,4.169541255647124,4.143733706010415,4.131353550188884,4.1459277959950045,4.104357927347218,4.020921226934308,3.9298928159435484,4.058201083116589
MRPL45,4.730141487315758,4.762252893299055,4.74304142376328,4.882880503366881,4.997568826612977,4.722474064721226,3.9918101821037846,4.1092892717906055
MRPL45P2,1.5222335382083771,1.500635694978009,1.6321118625155018,1.3853015896205279,1.3873544847395662,1.1447306193947175,1.682891682908608,1.6004569274793532
MRPL46,3.4701341145598796,3.6678820926434628,3.6404343280626854,3.7697889065839467,3.686779809519238,3.6590612824287083,3.482789103544479,3.4864772588380255
MRPL47,4.094492854982263,4.293546707971752,3.884057112029947,4.171969353502971,3.93940247001804,4.012399299111422,3.9824556905715265,3.6599326917334127
MRPL48,3.482580370469654,3.2668771521767512,3.6759794162393864,3.220220123209387,3.408047835300427,3.1388268092284126,3.3435932853773203,2.7200774448144123
MRPL49,5.600774777266115,4.966616443512756,5.321903412510227,4.650735462987196,5.43084789127828,4.8759780166156705,5.346599861920898,4.712604275671972
MRPL50,3.7683311695945667,4.005004732795549,3.483784689183408,3.7352740373060875,3.748792619719843,3.7541307486273356,3.663399768368915,3.4624966705503537
MRPL51,5.743351716400933,5.631243053997528,5.611864240214372,5.657191483443221,5.547597466851943,5.628592999317353,5.570696739000982,5.568880427601305
